userId,movieId,rating,timestamp
564,2946,3.0,974713563
564,2947,4.0,974838725
564,2948,4.0,974838752
564,2949,4.0,974838773
564,2950,3.0,974843416
564,2952,3.0,974844505
564,2953,1.0,974838350
564,2956,4.0,974839269
564,2959,5.0,974712327
564,2961,3.0,974837661
564,2966,5.0,974840718
564,2967,3.0,974842401
564,2968,3.0,974712764
564,2971,5.0,974843768
564,2973,5.0,974832679
564,2974,1.0,974710177
564,2976,5.0,974709519
564,2982,5.0,974709821
564,2985,4.0,974714374
564,2986,2.0,974839620
564,2987,5.0,974712327
564,2988,5.0,974714208
564,2989,5.0,974838921
564,2990,2.0,974714061
564,2991,3.0,974838858
564,2992,4.0,974709972
