userId,movieId,rating,timestamp
407,2447,3.0,962648123
407,2467,4.0,1095353364
407,2501,5.0,962646216
407,2571,5.0,962646503
407,2575,4.0,962646503
407,2599,3.0,962646253
407,2626,4.0,962776393
407,2628,4.0,962648991
407,2721,5.0,962646994
407,2732,5.0,1119639368
407,2762,5.0,962646594
407,2801,4.0,962647523
407,2837,5.0,975740667
407,2858,5.0,962646253
407,2883,4.0,962648123
407,2908,5.0,962647111
407,2916,3.0,962647742
407,2949,5.0,962675697
407,2959,5.0,962648886
407,2997,5.0,962646563
407,3006,5.0,962646804
407,3007,4.0,962648886
407,3044,5.0,962675757
407,3052,3.0,962648376
407,3060,4.0,962646804
407,3079,5.0,962647403
