userId,movieId,rating,timestamp
325,1339,2.5,1356316514
325,1371,3.5,1356316515
325,1562,1.0,1356316539
325,1569,4.0,1356316516
325,2193,1.0,1356316540
325,2694,2.0,1356316541
325,3039,3.0,1356316542
325,3072,2.0,1356316547
325,3911,2.0,1356316512
325,4085,4.5,1356316518
326,60,4.0,966009905
326,314,5.0,966009951
326,337,2.0,966009788
326,590,3.0,966009930
326,653,1.0,966009905
326,919,4.0,966009930
326,933,4.0,966009788
326,969,5.0,966009982
326,986,3.0,966009951
326,1073,5.0,966010015
326,1127,4.0,966010015
326,1193,2.0,966009788
326,1196,4.0,966009930
326,1197,5.0,966009930
326,1210,4.0,966009982
326,1254,4.0,966009905
