userId,movieId,rating,timestamp
41,8861,4.0,1109814414
42,110,4.0,1473258241
42,165,3.5,1473258327
42,260,4.5,1473258165
42,296,5.0,1473258343
42,318,5.0,1473258147
42,349,4.0,1473258352
42,356,4.5,1473258274
42,380,3.5,1473258331
42,457,5.0,1473258276
42,480,5.0,1473258322
42,508,3.5,1473258311
42,527,4.5,1473258231
42,588,4.0,1473258320
42,589,5.0,1473258239
42,648,4.0,1473258424
42,733,3.5,1473258305
42,780,4.5,1473258392
42,1036,5.0,1473258238
42,1097,5.0,1473258304
42,1196,5.0,1473258161
42,1198,5.0,1473258167
42,1200,5.0,1473258283
42,1210,4.0,1473258220
42,1291,4.5,1473258209
42,1320,1.5,1473258445
42,1370,3.5,1473258346
