userId,movieId,rating,timestamp
358,1352,2.0,957534583
358,1353,1.0,957479762
358,1357,4.0,957479382
358,1358,5.0,957535301
358,1359,2.0,957795210
358,1376,3.0,957481769
358,1377,2.0,957481213
358,1378,1.0,957794929
358,1379,1.0,957795017
358,1380,5.0,957479624
358,1381,3.0,957479896
358,1387,3.0,957481745
358,1391,1.0,957481098
358,1393,4.0,957479281
358,1395,4.0,957480240
358,1396,3.0,957534487
358,1409,3.0,957480804
358,1414,5.0,957481045
358,1416,3.0,957481419
358,1441,3.0,957479605
358,1449,4.0,957794594
358,1453,1.0,957795464
358,1457,2.0,957479653
358,1461,1.0,957795321
358,1466,4.0,957534455
358,1479,1.0,957479703
