userId,movieId,rating,timestamp
262,4239,2.0,1433900312
262,4246,3.5,1433944496
262,4270,2.0,1433944553
262,4299,0.5,1433944635
262,4306,2.5,1433943823
262,4308,2.0,1433944493
262,4310,2.0,1434333331
262,4367,1.0,1433944568
262,4368,0.5,1433945094
262,4369,1.0,1433944585
262,4370,2.0,1433944502
262,4372,2.5,1434332981
262,4386,0.5,1433945003
262,4388,2.0,1433944769
262,4390,3.0,1434026462
262,4403,3.0,1433901427
262,4417,2.5,1434026374
262,4437,4.0,1433899444
262,4447,1.5,1433944535
262,4552,4.0,1434332315
262,4638,1.0,1434333355
262,4641,5.0,1433900434
262,4658,3.5,1433899486
262,4697,2.0,1466555411
262,4718,2.0,1434333330
