userId,movieId,rating,timestamp
330,231,2.0,948731347
330,232,4.0,948577631
330,246,5.0,948577543
330,265,5.0,948577232
330,293,5.0,948576522
330,300,3.0,948578017
330,301,5.0,948574126
330,318,4.0,948577379
330,337,3.0,948577507
330,342,4.0,948575236
330,349,3.0,948576522
330,350,4.0,948574412
330,373,5.0,948576522
330,389,4.0,948577776
330,457,4.0,948575949
330,480,3.0,948575888
330,483,4.0,948577275
330,497,4.0,948575236
330,508,3.0,948577847
330,527,5.0,948577164
330,589,3.0,948576522
330,593,1.0,948577340
330,595,4.0,948576914
330,628,3.0,948576522
330,707,2.0,948576723
330,899,4.0,948576871
330,924,1.0,948574466
