userId,movieId,rating,timestamp
380,59784,4.0,1243140462
380,59810,4.5,1225671633
380,60040,3.0,1229224418
380,60069,4.0,1229224381
380,60072,3.5,1229224471
380,60074,3.5,1229224519
380,60684,4.5,1278108067
380,60756,4.0,1229224438
380,61024,3.5,1304471496
380,61132,4.0,1229224414
380,61350,2.0,1265136805
380,61352,3.5,1284175708
380,61729,4.0,1246056054
380,62155,3.5,1304471470
380,62434,3.5,1304471463
380,62437,3.5,1238885983
380,62733,1.5,1280631804
380,63072,4.0,1278107479
380,63082,4.0,1231019895
380,63113,3.5,1367968793
380,63131,4.0,1265136712
380,63859,4.0,1259093535
380,64497,2.5,1237742861
