userId,movieId,rating,timestamp
384,56174,3.5,1212960869
384,56286,2.0,1197222082
384,56367,4.0,1210527364
384,56757,3.5,1205625556
384,56775,3.5,1199658251
384,56949,3.0,1223841597
384,57368,3.5,1211145054
384,58559,4.0,1217196019
384,59014,2.5,1223841566
384,59315,4.0,1210527349
384,59615,3.5,1212441921
384,60040,3.0,1214773155
384,61323,3.0,1223841553
385,6,5.0,836679569
385,10,3.0,836679100
385,11,4.0,836679319
385,16,5.0,836679592
385,17,3.0,836679381
385,19,3.0,836679159
385,21,4.0,836679159
385,22,3.0,836679569
385,25,3.0,836679499
385,36,4.0,836679544
385,39,4.0,836679182
385,45,4.0,836679709
385,47,5.0,836679129
