userId,movieId,rating,timestamp
63,11,3.5,1079098249
63,16,5.0,1075307025
63,58,0.5,1075307034
63,112,3.0,1075307039
63,150,4.0,1079098211
63,151,0.5,1075307036
63,246,0.5,1075307056
63,260,5.0,1078570677
63,315,1.0,1075307064
63,318,5.0,1079098244
63,380,3.5,1079098188
63,432,4.0,1075307028
63,457,3.0,1078570670
63,480,4.5,1078570695
63,515,1.0,1075307062
63,520,3.0,1079098254
63,592,5.0,1079098217
63,593,4.5,1079098263
63,720,4.0,1076323993
63,832,2.5,1075307060
63,1015,1.5,1076324016
63,1059,4.0,1076324042
63,1080,4.5,1075307058
63,1105,0.5,1076324074
63,1193,5.0,1076324053
63,1198,5.0,1079098242
63,1214,5.0,1076324064
