userId,movieId,rating,timestamp
240,6881,4.0,1098941736
240,6947,4.0,1098941911
240,7061,4.5,1098942299
240,7078,4.0,1098942385
240,7090,5.0,1098940849
240,7121,4.5,1098943008
240,7139,4.0,1098940787
240,7147,3.5,1098941010
240,7153,4.0,1098941997
240,7155,4.0,1098941383
240,7160,4.5,1098940926
240,7212,3.5,1098943048
240,7361,3.5,1098940744
240,7382,4.0,1098941308
240,7437,3.0,1099264034
240,7438,3.0,1098940863
240,7451,3.5,1099263895
240,7493,4.0,1099263684
240,8228,4.5,1098942274
240,8360,4.0,1098940835
240,8368,4.5,1098940807
240,8464,4.0,1098940766
240,8507,3.5,1098942537
240,8622,5.0,1099263824
240,8636,4.5,1098940773
