userId,movieId,rating,timestamp
654,236,4.0,1145392195
654,252,3.5,1145392380
654,253,4.0,1145391897
654,256,3.0,1145392546
654,260,5.0,1145390107
654,262,5.0,1145393962
654,292,4.5,1145391872
654,293,4.5,1145390293
654,296,5.0,1145390861
654,316,4.0,1145391826
654,317,4.0,1145392052
654,318,5.0,1145390159
654,319,4.0,1145392831
654,329,4.0,1145391848
654,337,4.0,1145392049
654,339,4.0,1145391922
654,344,4.5,1145391813
654,349,4.0,1145391824
654,350,4.0,1145389340
654,356,4.0,1145390555
654,364,5.0,1145390453
654,366,4.0,1145394447
654,367,4.5,1145391866
654,368,3.5,1145389298
654,370,4.0,1145392143
654,372,4.5,1145392677
