userId,movieId,rating,timestamp
500,1197,4.0,1228920997
500,1207,4.0,1228963303
500,1210,1.0,1228946683
500,1219,1.0,1228946269
500,1225,3.5,1228946163
500,1246,3.0,1228946324
500,1265,1.0,1228921259
500,1282,3.5,1228963467
500,1367,2.5,1228920431
500,1380,3.0,1228946407
500,1407,0.5,1228962976
500,1441,3.5,1228920193
500,1485,2.5,1228946361
500,1517,3.0,1228921215
500,1569,3.0,1229098543
500,1580,0.5,1228920793
500,1704,3.5,1254039793
500,1721,3.5,1228921001
500,1739,1.0,1228920471
500,1777,1.5,1228946472
500,1923,2.0,1228920904
500,1947,3.0,1228920101
500,1959,4.0,1228920233
500,1968,4.5,1228921052
500,2005,1.0,1233450575
