userId,movieId,rating,timestamp
15,84152,3.0,1345381190
15,84374,2.5,1465880243
15,84392,2.5,1367801369
15,84954,1.0,1347936749
15,85414,4.0,1316395607
15,85774,4.0,1367801387
15,86190,1.5,1348976211
15,86332,1.0,1316395573
15,86644,1.5,1338698824
15,86781,5.0,1316395597
15,86833,4.0,1458506593
15,86882,2.5,1458506580
15,86898,3.5,1458507263
15,86911,0.5,1458505901
15,87222,4.0,1458506624
15,87232,1.5,1316395580
15,87304,0.5,1374638031
15,87306,1.0,1347936763
15,87430,0.5,1338698810
15,87485,1.0,1458507259
15,87520,4.5,1316396021
15,87869,2.5,1458506136
15,87930,2.0,1443385461
15,88125,3.0,1416120053
15,88129,2.5,1338698356
