userId,movieId,rating,timestamp
59,7040,4.0,1144756281
59,7153,5.0,1144756348
59,7361,4.0,1144756082
59,8961,5.0,1144756336
59,26695,3.5,1144756276
59,33794,2.0,1144756332
59,34153,4.0,1144756402
60,16,4.5,1125828814
60,21,3.0,1125829035
60,111,4.5,1125829229
60,163,4.0,1125828888
60,173,3.5,1125828860
60,235,5.0,1125829070
60,466,4.0,1125828890
60,541,5.0,1125829154
60,608,4.0,1125829157
60,653,2.5,1125828818
60,720,4.0,1125829203
60,745,3.5,1125829207
60,858,5.0,1125829174
60,1080,4.5,1125828831
60,1090,4.0,1125828893
60,1208,4.5,1125829194
60,1209,4.0,1125829215
60,1219,4.5,1125829161
60,1221,5.0,1125829152
