userId,movieId,rating,timestamp
358,1247,5.0,957479080
358,1250,5.0,957535293
358,1256,4.0,957794456
358,1257,2.0,957480541
358,1259,4.0,957480090
358,1265,5.0,957479179
358,1266,5.0,957481628
358,1267,5.0,957481564
358,1269,4.0,957794456
358,1270,4.0,957480090
358,1272,5.0,957535373
358,1276,5.0,957479957
358,1278,5.0,957480017
358,1279,4.0,957480418
358,1281,5.0,957480090
358,1282,4.0,957481317
358,1285,3.0,957480066
358,1286,2.0,957479703
358,1287,4.0,957481884
358,1288,5.0,957480047
358,1291,3.0,957481769
358,1297,2.0,957480355
358,1304,5.0,957481722
358,1307,5.0,957479281
358,1339,1.0,957479680
358,1344,3.0,957481598
