userId,movieId,rating,timestamp
416,195,4.0,841447132
416,208,2.0,841446669
416,215,3.0,841447436
416,216,4.0,841447036
416,217,2.0,841447489
416,225,4.0,841446722
416,231,3.0,841446638
416,235,4.0,841446852
416,236,3.0,841447796
416,237,4.0,841446940
416,246,5.0,841447474
416,248,3.0,841447075
416,253,3.0,841446669
416,273,3.0,841446940
416,282,3.0,841446809
416,288,3.0,841446684
416,296,3.0,841446598
416,300,3.0,841446703
416,315,2.0,841446809
416,329,3.0,841446655
416,333,4.0,841446890
416,344,4.0,841446622
416,349,4.0,841446621
416,353,3.0,841446877
416,355,2.0,841446928
416,356,4.0,841446669
416,358,2.0,841447315
