userId,movieId,rating,timestamp
346,2406,4.0,1044649653
346,2407,1.0,1044651043
346,2455,1.0,1044650857
346,2527,2.0,1044650809
346,2528,5.0,1044651104
346,2533,3.0,1044648660
346,2560,1.0,1044649323
346,2571,5.0,1044650752
346,2600,2.0,1044651135
346,2625,4.0,1044651633
346,2628,1.0,1044648746
346,2641,5.0,1044651104
346,2657,2.0,1044651008
346,2662,4.0,1044650979
346,2668,3.0,1044651160
346,2716,4.5,1159124990
346,2762,1.0,1044649873
346,2763,5.0,1044648813
346,2780,5.0,1044649323
346,2791,3.5,1159125784
346,2797,5.0,1044651990
346,2879,3.0,1044649978
346,2880,5.0,1044649978
346,2916,5.0,1159124955
346,2918,1.5,1159125956
