userId,movieId,rating,timestamp
213,83349,1.0,1462644085
213,83480,3.0,1462644086
213,83613,3.5,1462634647
213,84152,2.5,1462637638
213,84187,2.5,1462644086
213,84374,1.0,1462638491
213,84392,2.5,1462644086
213,84601,2.5,1462644086
213,84772,1.5,1462638332
213,84954,3.5,1462637997
213,85056,3.5,1462638903
213,85131,2.0,1462639164
213,85179,4.0,1462644085
213,85261,2.5,1462644086
213,85414,4.0,1462634207
213,86059,1.0,1462644086
213,86190,1.5,1462638361
213,86332,4.0,1462634189
213,86835,3.0,1462644087
213,86880,4.0,1462637872
213,87232,4.0,1462640565
213,87306,4.0,1462638052
213,87430,3.5,1462644086
