userId,movieId,rating,timestamp
313,2687,4.0,1124136502
313,2700,4.0,1105355205
313,2706,2.5,1105355031
313,2710,3.5,1105355069
313,2712,2.5,1101033187
313,2724,2.5,1168878763
313,2762,3.5,1101033184
313,2770,3.5,1101033090
313,2858,3.5,1105354669
313,2959,2.5,1105355020
313,2978,3.5,1101033858
313,2997,2.0,1105354870
313,3052,1.5,1101033102
313,3101,4.0,1101033073
313,3114,4.0,1105355075
313,3147,4.5,1124136217
313,3176,3.0,1101033050
313,3252,4.0,1101033399
313,3301,3.5,1101033422
313,3386,2.0,1101033405
313,3408,4.0,1105353999
313,3578,4.5,1105353992
313,3617,3.0,1105354360
313,3623,4.0,1101033169
313,3744,4.0,1133022745
