userId,movieId,rating,timestamp
509,3408,3.0,985745294
509,3424,3.0,978938227
509,3448,4.0,978938440
509,3467,4.0,1037843617
509,3468,5.0,978936814
509,3476,4.5,1093278127
509,3481,5.0,978758185
509,3489,2.0,978937878
509,3504,4.0,978937058
509,3510,3.0,978758400
509,3526,4.0,978937273
509,3543,4.0,978937189
509,3552,4.5,1095897805
509,3555,3.0,978758400
509,3556,3.0,1037842751
509,3566,2.0,978758257
509,3571,3.0,1037843156
509,3578,3.0,978758298
509,3608,3.0,978938502
509,3617,1.0,978761971
509,3618,4.0,978761971
509,3624,2.5,1099008623
509,3629,4.0,978938129
509,3671,4.0,978938266
509,3672,2.0,978937742
509,3683,4.0,978937189
