userId,movieId,rating,timestamp
532,4975,2.5,1076971796
532,4993,4.5,1076971421
532,5349,4.5,1076971933
532,5377,2.5,1076971785
532,5445,3.0,1076971520
532,5630,4.0,1076971955
532,5952,4.5,1076971510
532,6377,4.5,1076971963
532,6539,3.5,1076971923
532,7153,5.0,1076971662
533,25,1.0,965318357
533,32,4.0,965316504
533,36,4.0,965316145
533,79,2.0,965318627
533,110,3.0,965316446
533,111,3.0,965316145
533,150,4.0,965317882
533,196,2.0,965315328
533,230,4.0,965318594
533,253,3.0,965319436
533,260,5.0,965314715
533,266,3.0,965319070
533,281,3.0,965317961
533,292,4.0,965319538
533,316,5.0,965315113
533,318,4.0,965316060
