userId,movieId,rating,timestamp
468,31737,3.0,1296199290
468,31770,3.0,1296193531
468,32031,2.5,1296203064
468,32160,3.5,1296194776
468,32280,3.5,1296189869
468,32371,3.0,1296199387
468,32853,4.0,1296192810
468,32882,3.0,1296192235
468,32898,4.5,1296194638
468,33312,4.0,1296193339
468,33380,3.5,1296189839
468,33493,2.5,1296196889
468,33660,3.0,1296197485
468,33679,1.5,1296197078
468,33681,0.5,1296190191
468,33794,3.0,1296191745
468,34048,2.5,1296197211
468,34072,3.0,1296198278
468,34321,2.0,1296191556
468,34437,3.5,1296201404
468,34542,4.0,1296192932
468,34583,3.0,1296199518
468,36517,3.0,1296198138
