userId,movieId,rating,timestamp
468,26712,4.5,1296189893
468,26850,3.0,1296189985
468,27334,3.5,1296202870
468,27706,2.5,1296198186
468,27773,2.0,1296194058
468,27808,2.0,1296201321
468,27816,2.5,1296199365
468,27821,2.5,1296201897
468,27873,2.5,1296193295
468,27879,3.5,1296192991
468,27904,3.5,1296197975
468,30707,3.0,1296197388
468,30723,4.0,1296199813
468,30793,2.5,1296197021
468,30810,2.5,1296197274
468,30812,3.5,1296191412
468,30818,2.5,1296192136
468,30822,2.5,1296201700
468,30892,3.5,1296199286
468,31116,2.5,1296194433
468,31547,4.5,1296194956
468,31549,4.0,1296199722
468,31685,2.0,1296197924
