userId,movieId,rating,timestamp
118,1019,4.0,951008941
118,1036,4.0,951009397
118,1086,3.0,951009429
118,1089,4.0,951009349
118,1127,4.0,951009005
118,1129,3.0,951009005
118,1196,5.0,951008828
118,1199,4.0,951008798
118,1200,5.0,951008883
118,1206,4.0,951008828
118,1210,3.0,950153947
118,1212,4.0,951009322
118,1213,5.0,950154138
118,1214,5.0,951008798
118,1219,5.0,951009349
118,1221,5.0,950153998
118,1227,4.0,951009429
118,1233,5.0,950154138
118,1238,5.0,951009750
118,1240,5.0,951008828
118,1249,4.0,951009397
118,1252,5.0,951009296
118,1260,4.0,951009322
118,1264,4.0,951009397
118,1267,4.0,951009296
118,1269,3.0,951009429
