userId,movieId,rating,timestamp
38,8154,4.0,1416074904
38,8197,4.5,1389727922
38,8239,4.5,1389727802
38,8656,4.5,1389770804
38,26587,4.5,1389722725
38,33794,4.0,1416075331
38,44555,4.5,1389722602
38,48682,5.0,1389723788
38,49530,4.0,1449693140
38,55118,4.5,1389771542
38,55247,3.5,1449693163
38,58559,4.5,1389722628
38,59447,5.0,1389772590
38,60069,4.0,1389721498
38,64614,4.5,1449693148
38,69761,5.0,1389723595
38,71180,5.0,1389772585
38,73344,4.5,1389727890
38,76111,5.0,1389723643
38,79132,4.0,1389722704
38,86781,4.5,1390248771
38,89759,5.0,1389723529
38,96829,4.0,1404126075
38,97826,5.0,1389723592
38,98587,5.0,1389772588
