userId,movieId,rating,timestamp
243,1281,5.0,1094221378
243,1282,3.0,1094224730
243,1291,4.5,1094224074
243,1333,3.5,1094224871
243,1339,4.5,1094226942
243,1347,3.5,1094222923
243,1350,4.0,1094226896
243,1356,3.5,1094224064
243,1374,3.5,1094224302
243,1377,3.5,1094220094
243,1387,4.0,1094224124
243,1391,2.5,1094220823
243,1393,3.5,1094220796
243,1407,3.0,1094220765
243,1485,3.0,1094224575
243,1517,3.0,1094220770
243,1527,4.0,1094220786
243,1580,3.0,1094223987
243,1584,3.5,1094224214
243,1587,4.0,1094221355
243,1590,3.5,1094221352
243,1610,3.5,1094222365
243,1623,3.5,1094227828
243,1625,3.5,1094220138
243,1645,3.0,1094220341
