userId,movieId,rating,timestamp
520,3317,4.0,1142444501
520,3566,2.5,1143503154
520,3578,4.5,1146596105
520,3593,0.5,1143503644
520,3623,1.0,1142028865
520,3753,3.0,1143503552
520,3755,2.5,1142444264
520,3793,3.5,1142028455
520,3977,0.5,1142024196
520,4011,4.0,1146596085
520,4073,1.0,1143503216
520,4226,4.0,1142025827
520,4262,3.5,1146596203
520,4306,2.0,1142028560
520,4310,1.0,1142029723
520,4322,3.5,1146596192
520,4370,2.0,1143504882
520,4499,1.0,1143503130
520,4816,3.0,1142029694
520,4878,3.0,1146596143
520,4886,4.5,1142024156
520,4896,3.5,1142025674
520,4963,3.5,1142444249
520,4973,5.0,1142025821
520,4974,1.0,1142026954
