userId,movieId,rating,timestamp
455,2167,3.5,1110395274
455,2194,3.5,1110395129
455,2329,4.5,1110395258
455,2470,3.5,1110395248
455,2502,4.0,1110395125
455,3147,3.0,1110395141
455,3160,0.5,1110395263
455,3623,3.5,1110395168
455,5445,4.0,1110395191
455,5952,4.5,1110395149
456,1,3.5,1432307903
456,260,5.0,1432307935
456,356,4.0,1432307893
456,480,4.5,1432307901
456,593,3.5,1432307916
456,1196,4.0,1432308080
456,1198,4.5,1432308011
456,1210,4.5,1432308054
456,1270,4.5,1432307891
456,1291,4.5,1432308076
456,2571,5.0,1432307886
456,2692,4.0,1432309001
456,3578,4.0,1432308166
456,3702,4.0,1432308459
456,3703,5.0,1432308480
