userId,movieId,rating,timestamp
658,491,4.0,941489074
658,497,5.0,941488905
658,508,4.0,941488485
658,527,5.0,941488384
658,588,5.0,941489662
658,593,4.0,941488384
658,594,5.0,941489662
658,595,3.0,941488664
658,608,5.0,941488424
658,800,3.0,941488664
658,802,5.0,941489213
658,912,5.0,941489587
658,1210,4.0,941488587
658,1233,5.0,941488782
658,1247,5.0,941489588
658,1271,5.0,941489177
658,1339,4.0,941489405
658,1356,3.0,941489074
658,1358,5.0,941488953
658,1398,4.0,941489405
658,1408,5.0,941489276
658,1608,4.0,941489074
658,1610,5.0,941489024
658,1617,4.0,941488485
658,1633,3.0,941488339
658,1641,3.0,941488339
