userId,movieId,rating,timestamp
518,9,4.0,945369995
518,11,5.0,945362876
518,13,5.0,945369411
518,17,5.0,945362632
518,19,3.0,945365345
518,21,1.0,945363877
518,22,4.0,945367938
518,24,3.0,945445633
518,34,5.0,945363618
518,39,4.0,945362876
518,47,5.0,945367593
518,48,1.0,945362044
518,54,4.0,945364826
518,64,2.0,945363167
518,65,3.0,945365606
518,74,3.0,945362943
518,87,3.0,945369382
518,88,3.0,945365379
518,89,3.0,945368183
518,95,4.0,945370057
518,102,3.0,945365111
518,104,4.0,945364980
518,122,3.0,945362083
518,126,3.0,945362544
518,141,4.0,945364027
518,153,3.0,945365209
518,158,4.0,945369320
518,160,3.0,945369995
