userId,movieId,rating,timestamp
294,361,4.0,1048536639
294,364,4.5,1055278918
294,367,4.0,1047072405
294,368,4.0,1106705329
294,370,3.5,1062619662
294,376,3.5,1106705422
294,377,4.0,1048536550
294,380,4.0,1106705129
294,405,2.5,1054068746
294,410,4.0,1062536836
294,412,4.0,1082753976
294,419,3.5,1062620135
294,435,3.0,1047074309
294,440,4.5,1055278745
294,445,3.0,1082754306
294,454,3.5,1082752908
294,455,3.5,1062622406
294,457,3.5,1159991613
294,466,3.5,1054068767
294,468,4.0,1047072283
294,480,4.0,1159991607
294,497,5.0,1047071673
294,500,4.0,1047072163
294,502,2.5,1054068962
294,513,3.0,1048536718
294,520,4.5,1055278577
