userId,movieId,rating,timestamp
399,25,4.0,841562580
399,47,2.0,841562530
399,50,4.0,841562332
399,193,2.0,841562580
399,194,4.0,841562690
399,296,5.0,841562655
399,300,4.0,841562299
399,318,4.0,841562212
399,357,4.0,841562392
399,434,2.0,841562212
399,457,3.0,841562177
399,471,5.0,841562601
399,480,3.0,841562269
399,481,1.0,841562644
399,509,4.0,841562431
399,586,1.0,841562354
399,588,3.0,841562156
399,593,4.0,841562177
399,597,3.0,841562354
400,10,3.0,840205137
400,21,4.0,840205221
400,32,4.0,840205237
400,34,4.0,840205170
400,39,4.0,840205237
400,47,4.0,840205170
400,50,5.0,840205221
400,110,5.0,840205154
400,150,4.0,840205051
