userId,movieId,rating,timestamp
411,858,4.0,944930798
411,912,3.0,944930867
411,1193,5.0,944930931
411,1196,3.0,944929012
411,1219,5.0,944931010
411,1221,4.0,944929202
411,1500,3.0,944929202
411,1584,4.0,944930722
411,1754,4.0,944929202
411,1956,2.0,944931267
411,1997,5.0,944930722
411,2324,1.0,944933658
411,2439,3.0,944933263
411,2501,4.0,944933658
411,2541,1.0,944933914
411,2570,5.0,944933658
411,2707,4.0,944931606
411,2710,1.0,944931770
411,2762,4.0,944931405
411,2858,4.0,944931405
411,3006,5.0,944931515
411,3076,3.0,944929012
412,1,4.0,993088074
412,19,3.0,993091327
412,27,3.0,993089400
412,39,3.0,993088307
412,50,4.0,993087974
