userId,movieId,rating,timestamp
412,3148,3.0,993088283
412,3173,2.0,993090755
412,3174,1.0,993088602
412,3186,5.0,993088492
412,3225,1.0,993092830
412,3253,1.0,993089010
412,3255,5.0,993088309
412,3257,5.0,993091088
412,3273,4.0,993087483
412,3300,2.0,993087604
412,3316,1.0,993087748
412,3354,1.0,993087731
412,3408,5.0,993087309
412,3409,3.0,993087559
412,3452,3.0,993087693
412,3484,3.0,993087483
412,3511,1.0,993087814
412,3512,2.0,993087322
412,3534,2.0,993087498
412,3535,1.0,993087367
412,3536,3.0,993087218
412,3578,5.0,993087185
412,3598,2.0,993086955
412,3616,1.0,993087731
412,3617,3.0,993087266
412,3623,3.0,993087367
