userId,movieId,rating,timestamp
488,2746,4.5,1308938723
488,2826,2.5,1308938785
488,2959,4.0,1308943590
488,3499,4.0,1308938741
488,3949,4.0,1308939626
488,4235,4.0,1308939319
488,4878,4.5,1308943127
488,4881,4.5,1308946186
488,4993,3.5,1308939593
488,5618,5.0,1308939629
488,5952,3.5,1308939600
488,5971,4.5,1308939608
488,5995,4.5,1308939615
488,6016,4.5,1308939328
488,6773,4.5,1308946371
488,7153,3.5,1308939597
488,7323,4.0,1308945243
488,7361,4.5,1308939342
488,8014,4.5,1308944436
488,27186,4.5,1308948497
488,46578,4.5,1308946032
488,48394,4.0,1308940302
488,48738,4.0,1308943095
488,48774,4.0,1308945757
