userId,movieId,rating,timestamp
235,5679,4.5,1111625786
235,5989,4.0,1111625410
235,6187,5.0,1111558545
235,6503,3.0,1111558210
235,6596,4.0,1112684315
235,6708,5.0,1111625585
235,6879,3.5,1111558305
235,6942,4.5,1111558343
235,8360,4.5,1111625506
235,8368,4.5,1111625480
235,8529,4.0,1111624869
235,8636,4.5,1111625558
235,8784,5.0,1111625700
235,8970,4.5,1111625624
235,8981,4.5,1111625696
235,30825,4.0,1111625295
236,6,3.0,1109968623
236,7,3.5,1109968699
236,10,3.0,1109969756
236,30,4.5,1109969948
236,32,4.0,1109968555
236,47,2.5,1109968576
236,111,4.5,1109968034
236,260,3.0,1109968540
236,273,2.0,1109968457
