userId,movieId,rating,timestamp
110,586,5.0,840100559
110,587,5.0,840100559
110,588,4.0,840100386
110,589,5.0,840100515
110,590,4.0,840100360
110,592,4.0,840100360
110,593,5.0,840100416
110,595,3.0,840100416
110,597,5.0,840100559
110,648,4.0,840100719
110,719,5.0,840101225
110,733,5.0,840100851
110,736,3.0,840100695
110,761,4.0,840101368
110,762,5.0,840101207
110,780,5.0,840100851
110,786,5.0,840101099
110,802,4.0,840101284
111,5,3.0,1097430540
111,7,3.5,1097429457
111,10,3.5,1097432318
111,11,4.0,1097432404
111,18,2.5,1098045013
111,25,4.0,1097430903
111,31,3.5,1097429230
111,32,3.5,1097429750
111,39,4.5,1097432363
