userId,movieId,rating,timestamp
295,480,4.5,1100132043
295,500,4.5,1100132301
295,527,4.5,1100131832
295,539,4.0,1100132351
295,541,3.5,1112547096
295,588,4.5,1100129540
295,589,5.0,1100131003
295,590,4.0,1112545344
295,592,4.5,1100132036
295,593,4.5,1100132051
295,595,4.0,1100132136
295,597,4.5,1100132272
295,608,4.0,1100131762
295,628,4.0,1112544728
295,648,4.5,1100132132
295,733,4.0,1100132270
295,736,3.5,1100132148
295,778,3.0,1112547198
295,780,4.0,1100132080
295,832,4.5,1100129190
295,858,5.0,1100132276
295,912,4.0,1112547267
295,919,4.0,1112546710
295,924,4.0,1112547303
295,1035,4.0,1100129408
295,1036,4.5,1112544567
