userId,movieId,rating,timestamp
19,799,3.0,855190382
19,800,3.0,855191324
19,802,3.0,855190232
19,805,3.0,855190199
19,858,5.0,855191478
19,880,2.0,855190382
19,891,3.0,855194072
19,898,5.0,855192178
19,902,3.0,855192496
19,903,4.0,855191622
19,904,5.0,855191430
19,908,4.0,855191553
19,911,5.0,855192582
19,912,3.0,855191552
19,913,5.0,855191654
19,914,3.0,855193012
19,915,4.0,855192740
19,916,5.0,855192773
19,917,4.0,855193358
19,920,4.0,855192717
19,923,5.0,855191517
19,924,4.0,855191289
19,928,5.0,855192419
19,929,4.0,855193274
19,930,4.0,855192210
19,931,3.0,855192814
19,933,3.0,855192582
19,940,4.0,855192033
19,950,4.0,855192419
