userId,movieId,rating,timestamp
23,1927,3.0,1148728727
23,1931,4.0,1148669541
23,1932,1.5,1148728810
23,1935,4.0,1148672116
23,1941,3.5,1148728751
23,1944,4.0,1148721075
23,1945,4.5,1148672322
23,1946,4.0,1148669538
23,1947,4.0,1148728761
23,1949,3.5,1148730162
23,1950,4.5,1148728725
23,1951,3.0,1148728794
23,1952,4.0,1148673306
23,1953,3.0,1148671908
23,1954,3.0,1148728778
23,1955,4.0,1148728759
23,1956,1.0,1148728746
23,1957,3.5,1148728769
23,1958,3.5,1148728790
23,1959,2.5,1148728802
23,1960,1.5,1148728736
23,1961,4.0,1148728753
23,1962,3.5,1148728767
23,1997,3.5,1148728429
23,2002,3.5,1148669764
23,2010,3.5,1148669261
