userId,movieId,rating,timestamp
120,2009,1.5,1167420444
120,2013,2.5,1167420413
120,2028,4.0,1167420767
120,2109,4.0,1125350584
120,2118,4.5,1167421606
120,2268,5.0,1167422043
120,2321,3.0,1167420364
120,2371,3.5,1125350564
120,2402,4.0,1167421005
120,2403,4.5,1167420996
120,2407,3.0,1125350335
120,2416,5.0,1167420932
120,2470,3.5,1125350317
120,2474,3.5,1125350538
120,2529,4.5,1125350279
120,2571,4.5,1167421379
120,2640,3.5,1125523055
120,2699,3.0,1125523007
120,2716,4.0,1167422102
120,2762,4.5,1167420730
120,2791,5.0,1167422113
120,2795,3.5,1125350425
120,2797,5.0,1167420347
120,2858,3.5,1167421669
120,2915,4.0,1125350474
