userId,movieId,rating,timestamp
426,70293,2.5,1316189837
426,71135,2.0,1311681564
426,71205,3.5,1311801411
426,71211,1.5,1323423057
426,71248,1.5,1310637692
426,71252,2.0,1311705609
426,71254,3.0,1311606101
426,71490,2.5,1315091282
426,71573,1.5,1312242966
426,72011,3.0,1312900885
426,72043,2.5,1312315781
426,72395,2.5,1314747954
426,72405,1.0,1311252323
426,72479,3.5,1314570712
426,72489,2.5,1314460884
426,72641,4.0,1310376100
426,72762,2.5,1311919068
426,73015,3.0,1315476400
426,73017,3.5,1312066410
426,73106,2.0,1311759587
426,73168,2.5,1311505072
426,73321,3.0,1315488854
426,73929,4.0,1313019088
