userId,movieId,rating,timestamp
391,1132,5.0,891533006
391,1171,3.0,891533743
391,1172,5.0,891534357
391,1175,5.0,891532881
391,1180,5.0,891533210
391,1183,5.0,891533414
391,1185,5.0,891533092
391,1190,1.0,891533210
391,1193,5.0,891534357
391,1199,2.0,891533562
391,1202,5.0,891534357
391,1204,3.0,891533526
391,1206,3.0,891533210
391,1207,5.0,891534357
391,1208,5.0,891534357
391,1212,5.0,891534357
391,1224,4.0,891532936
391,1225,5.0,891533594
391,1237,5.0,891533961
391,1243,4.0,891533055
391,1245,3.0,891533961
391,1246,3.0,891533920
391,1249,4.0,891533396
391,1254,5.0,891533526
391,1262,3.0,891533701
391,1263,5.0,891533701
