userId,movieId,rating,timestamp
353,6593,1.5,1113053099
353,6595,1.5,1142770601
353,6615,2.0,1113053030
353,6709,2.0,1142770566
353,6754,3.0,1142770427
353,6755,3.0,1127049084
353,6806,3.0,1142770332
353,6808,3.5,1113055147
353,6863,3.5,1112270073
353,6870,2.0,1157288550
353,6874,3.5,1140388914
353,6879,3.0,1233617660
353,6880,1.5,1113474573
353,6888,2.5,1111667510
353,6893,3.5,1135034113
353,6934,2.5,1111667390
353,6936,3.5,1140388909
353,6957,3.0,1115430991
353,6979,3.5,1113055143
353,6995,1.0,1111489222
353,7000,2.5,1111489212
353,7004,2.0,1111489205
353,7005,0.5,1111489202
353,7007,3.5,1111489197
353,7090,2.5,1115640571
