userId,movieId,rating,timestamp
540,4973,4.5,1168076276
540,4975,4.5,1168074045
540,5218,4.0,1168073989
540,5309,4.5,1168075355
540,5943,2.5,1168075282
540,7293,4.5,1168075132
540,7373,4.0,1168075070
540,8783,4.5,1168075121
540,8866,1.0,1168075646
540,8917,1.5,1168075138
540,34048,4.5,1168075097
540,48516,4.5,1168076298
540,48774,2.0,1168076287
541,356,4.0,976829473
541,785,3.0,976830103
541,923,3.0,976829555
541,1093,4.0,976829992
541,1127,3.0,976829813
541,1193,4.0,976829587
541,2396,2.0,976830241
541,2490,3.0,976830173
541,2599,3.0,976830014
541,2628,2.0,976829508
541,2657,3.0,976829555
541,2692,4.0,976830210
