userId,movieId,rating,timestamp
596,165,3.5,1142088523
596,172,3.5,1138705156
596,194,5.0,1139092479
596,223,4.0,1138659553
596,231,3.0,1142088550
596,247,4.0,1139143221
596,253,4.0,1138902768
596,259,3.5,1138732383
596,260,3.0,1138659800
596,266,3.0,1140784454
596,282,3.0,1142088795
596,288,4.5,1138661857
596,292,3.5,1138877013
596,293,4.0,1138659480
596,296,5.0,1138658558
596,300,3.5,1138729358
596,316,3.5,1142088535
596,318,5.0,1138659437
596,327,1.5,1139334643
596,329,3.5,1138729373
596,337,3.5,1140797876
596,339,3.5,1138661870
596,344,3.5,1140785813
596,350,3.5,1138877007
596,353,4.5,1138729365
596,355,3.0,1138658758
