userId,movieId,rating,timestamp
15,3082,3.0,1166586269
15,3083,5.0,997938310
15,3089,3.0,997938895
15,3101,4.0,997937311
15,3104,4.0,1040205792
15,3107,3.0,1316395917
15,3108,4.0,997939453
15,3113,2.0,1166587025
15,3114,1.0,1033344983
15,3128,4.0,997938931
15,3129,3.5,1054449917
15,3134,1.0,1044347881
15,3146,1.5,1460076724
15,3147,1.0,997939415
15,3148,1.0,1134521933
15,3150,3.0,1245361773
15,3152,3.0,997938931
15,3157,1.0,1033344970
15,3160,3.0,997938941
15,3168,2.5,1338698402
15,3173,2.5,1122576723
15,3174,1.0,1033344865
15,3175,4.0,997939162
15,3176,2.0,997938413
15,3181,1.0,997939393
15,3182,2.0,997937726
