userId,movieId,rating,timestamp
624,2142,3.0,1019126790
624,2146,3.0,1019141823
624,2153,1.0,1019125065
624,2169,3.0,1019128468
624,2174,3.0,1019127479
624,2194,4.0,1019132349
624,2231,4.0,1019137951
624,2243,4.0,1100099775
624,2247,3.0,1019131482
624,2249,2.0,1019128185
624,2253,1.0,1019124908
624,2264,3.0,1019139281
624,2268,4.0,1019132349
624,2269,3.0,1019139281
624,2289,5.0,1019127129
624,2291,3.0,1019137680
624,2300,4.0,1019140840
624,2302,3.0,1019127559
624,2335,4.0,1164622080
624,2349,2.0,1019123880
624,2353,3.0,1019142275
624,2355,4.0,1040756375
624,2366,5.0,1019124231
624,2367,3.0,1148466797
624,2368,2.0,1019140795
