userId,movieId,rating,timestamp
94,1961,4.0,1291779810
94,1962,4.0,1292392507
94,2012,2.5,1291780343
94,2028,5.0,1291779546
94,2115,1.0,1291780076
94,2324,5.0,1291780553
94,2329,4.5,1291780430
94,2423,4.0,1291777298
94,2501,4.5,1292392496
94,2571,4.5,1291779758
94,2628,1.0,1291780335
94,2692,2.5,1291780964
94,2706,3.5,1291779761
94,2710,1.5,1291780347
94,2762,3.0,1291779570
94,2795,3.5,1291777280
94,2804,4.0,1291781145
94,2858,4.0,1291779537
94,2916,2.0,1291780196
94,2959,4.5,1291779525
94,3105,4.5,1292392529
94,3147,4.5,1291780171
94,3175,1.5,1291780877
94,3178,4.0,1291777330
94,3243,1.5,1291777466
94,3409,2.5,1291777325
