userId,movieId,rating,timestamp
94,8798,2.5,1291781001
94,8873,2.5,1292392659
94,8874,2.0,1291780469
94,8949,1.5,1291781025
94,8961,3.0,1291779663
94,30707,4.5,1291780881
94,30749,4.5,1292392561
94,30793,1.0,1291781212
94,32587,4.0,1291779636
94,33166,4.5,1292392492
94,33660,4.5,1292392483
94,33794,3.0,1291780509
94,34162,3.5,1291780992
94,34405,3.5,1291781105
94,35836,4.5,1291780442
94,39292,3.5,1292392712
94,40414,4.0,1292392598
94,40819,4.0,1292392488
94,44191,4.0,1291779648
94,44195,3.0,1291781085
94,44204,3.0,1292392700
94,45722,2.5,1291779888
94,46578,4.0,1291780166
94,46976,4.0,1291781133
94,47099,3.5,1292392505
