userId,movieId,rating,timestamp
396,275,3.0,834999034
396,276,3.0,834998566
396,279,2.0,834999180
396,289,3.0,839254108
396,292,4.0,834998293
396,295,3.0,835000969
396,302,4.0,834999154
396,303,3.0,834998787
396,316,4.0,834998277
396,317,3.0,834998336
396,327,3.0,834998807
396,328,3.0,834998914
396,329,2.0,834998277
396,338,3.0,834998807
396,339,4.0,834998293
396,340,3.0,839255220
396,342,3.0,834998748
396,344,2.0,834998259
396,351,3.0,834998889
396,353,3.0,834998730
396,355,3.0,834998756
396,356,3.0,834998388
396,357,3.0,834998566
396,362,3.0,834998901
396,364,4.0,834998379
396,367,4.0,834998379
396,368,4.0,834998827
