userId,movieId,rating,timestamp
564,2716,3.0,974708761
564,2717,3.0,974709644
564,2718,3.0,974714026
564,2719,3.0,974709644
564,2720,2.0,974838545
564,2721,5.0,974844147
564,2722,3.0,974839422
564,2725,5.0,974711581
564,2730,2.0,974713166
564,2733,4.0,974838601
564,2734,4.0,974842241
564,2735,4.0,974837584
564,2736,4.0,974716189
564,2738,5.0,974837128
564,2739,5.0,974715454
564,2741,3.0,974839422
564,2745,3.0,974714644
564,2746,5.0,974709294
564,2747,2.0,974708918
564,2748,2.0,974839706
564,2749,4.0,974842471
564,2750,4.0,974714685
564,2751,3.0,974837753
564,2752,5.0,974837080
564,2753,4.0,974844604
564,2754,3.0,974710071
