userId,movieId,rating,timestamp
311,4787,3.5,1093022182
311,4795,3.0,1091465146
311,4802,3.0,1115160474
311,4848,3.0,1076968919
311,4855,3.0,1076969662
311,4912,3.5,1115160516
311,4936,2.5,1091465496
311,4963,5.0,1076968950
311,4972,3.5,1080681455
311,4995,4.0,1076968944
311,5048,2.0,1076968581
311,5049,3.5,1091465551
311,5060,2.0,897488961
311,5103,3.5,1077052236
311,5218,4.5,1094585437
311,5267,3.5,1076969645
311,5299,4.5,1091465052
311,5303,2.0,1077052216
311,5349,4.0,1076968885
311,5357,3.0,1076968836
311,5377,3.0,1076968844
311,5418,5.0,1062016121
311,5420,3.0,1076969619
311,5445,3.5,1091465089
311,5459,2.5,1093021974
