userId,movieId,rating,timestamp
17,8874,3.5,1127470706
17,8914,4.5,1127470716
17,8928,3.0,1127475246
17,8950,5.0,1127470724
17,8957,3.0,1127471549
17,8958,5.0,1127470911
17,8973,3.5,1127470788
17,8983,2.5,1127471208
17,27266,3.5,1127468773
17,27317,5.0,1127471031
17,27604,3.0,1127475110
17,27721,4.0,1127470792
17,27773,5.0,1127469035
17,27788,3.0,1127475574
17,27834,4.5,1127471248
17,31410,5.0,1127469049
17,31878,3.0,1127472057
17,31952,4.5,1127474893
17,32587,5.0,1127470680
17,33004,2.5,1127475161
17,33615,1.0,1127473991
17,33683,2.0,1127475261
17,34048,3.0,1127475175
17,34437,5.0,1127470435
18,5,3.0,856006982
