userId,movieId,rating,timestamp
654,3948,4.5,1145392402
654,3967,3.0,1145393112
654,3977,3.5,1145392227
654,3984,3.5,1145394110
654,3994,4.0,1145392457
654,3996,4.5,1145389302
654,4002,4.5,1145390478
654,4007,5.0,1145394100
654,4014,4.5,1145392712
654,4016,4.5,1145393833
654,4018,2.0,1145392995
654,4022,3.5,1145392216
654,4023,3.5,1145389685
654,4025,4.0,1145392919
654,4027,4.0,1145390517
654,4034,5.0,1145390977
654,4061,4.0,1145390007
654,4069,2.0,1145389679
654,4085,4.0,1145389493
654,4121,4.0,1145394478
654,4128,4.5,1145390500
654,4148,4.0,1145393488
654,4226,5.0,1145390503
654,4246,4.0,1145392566
654,4262,4.0,1145393210
