userId,movieId,rating,timestamp
188,500,5.0,841063637
188,508,5.0,841063783
188,509,3.0,841064089
188,519,3.0,841064871
188,527,5.0,841063691
188,539,3.0,841063691
188,543,4.0,841064722
188,551,3.0,841064601
188,575,3.0,841064758
188,586,4.0,841063654
188,587,5.0,841063654
188,588,4.0,841063510
188,589,5.0,841063606
188,590,4.0,841063489
188,592,3.0,841063489
188,593,4.0,841063527
188,594,5.0,841063996
188,595,4.0,841063527
188,596,5.0,841064111
188,597,4.0,841063654
188,648,3.0,841064202
188,653,3.0,841064171
188,661,4.0,841064618
188,671,3.0,841064493
188,733,4.0,841063996
188,736,4.0,841064029
188,780,3.0,841063954
