userId,movieId,rating,timestamp
461,1584,2.0,1091048488
461,1586,2.0,1090907573
461,1587,2.5,1090908584
461,1590,2.0,1090908567
461,1597,1.5,1090908521
461,1603,0.5,1090908548
461,1608,1.5,1090908539
461,1610,4.5,1091054287
461,1614,2.5,1090908517
461,1617,5.0,1090907868
461,1621,3.0,1090907709
461,1625,3.5,1090907350
461,1639,3.5,1091067268
461,1641,2.5,1091958772
461,1644,1.0,1091959789
461,1645,2.0,1091959106
461,1673,4.0,1090908534
461,1678,2.5,1093224465
461,1682,2.5,1091067209
461,1688,2.5,1090907556
461,1690,2.0,1090908529
461,1704,4.5,1090907848
461,1711,0.5,1091959840
461,1717,1.5,1090908550
461,1721,4.0,1091048448
