userId,movieId,rating,timestamp
345,2710,2.5,1106864583
345,2712,2.5,1107043989
345,2723,4.0,1106948590
345,2762,4.5,1106949302
345,2770,4.0,1106864373
345,2791,4.5,1107043961
345,2804,4.5,1109289746
345,2858,5.0,1106864597
345,2871,4.0,1106948573
345,2890,4.5,1106948585
345,2918,5.0,1106864605
345,2959,5.0,1109289668
345,3052,3.5,1106864386
345,3101,1.5,1106864349
345,3114,4.5,1106948494
345,3176,2.0,1106864594
345,3189,3.0,1109278787
345,3262,4.5,1109278782
345,3298,4.0,1106948570
345,3317,5.0,1106948592
345,3471,4.5,1107043976
345,3543,5.0,1106949066
345,3578,2.0,1107043973
345,3751,4.0,1106948581
345,3793,4.0,1106949030
