userId,movieId,rating,timestamp
388,5297,4.0,1030340576
388,5315,2.0,1030947625
388,5349,4.0,1089481350
388,5378,3.0,1030323030
388,5388,3.0,1022376655
388,5417,4.0,1027349290
388,5418,4.0,1024788813
388,5425,2.0,1023561710
388,5445,4.0,1024941805
388,5464,3.0,1027211134
388,5505,3.0,1046479013
388,5508,4.0,1030999212
388,5527,3.0,1042126048
388,5666,2.0,1040192834
388,5669,4.0,1061482686
388,5670,4.5,1056995673
388,5673,4.0,1037056127
388,5680,4.0,1050973941
388,5686,3.0,1050973972
388,5791,2.0,1039073196
388,5808,2.0,1046902164
388,5876,3.5,1066722617
388,5902,4.5,1053316058
388,5945,3.5,1056496972
388,5952,4.5,1072682165
