userId,movieId,rating,timestamp
382,1517,1.0,1371783509
382,1569,2.5,1371827200
382,1580,3.0,1371780052
382,1584,2.0,1371773152
382,1682,2.0,1371772934
382,1688,3.5,1371777853
382,1704,3.0,1371829191
382,1721,2.0,1371825485
382,1784,3.0,1371829243
382,1835,2.0,1371780271
382,1917,2.0,1371781019
382,1957,4.0,1371778126
382,2018,3.0,1371777895
382,2036,2.0,1371829742
382,2042,4.0,1371829755
382,2059,5.0,1371773239
382,2080,4.0,1371777804
382,2081,3.0,1371777811
382,2082,4.0,1371828998
382,2084,4.0,1371781792
382,2085,3.5,1371777786
382,2087,4.0,1371777907
382,2125,3.0,1371781603
382,2324,3.0,1371781052
382,2394,4.0,1371780108
