userId,movieId,rating,timestamp
544,134130,5.0,1450635800
545,34,4.0,938567928
545,36,5.0,938567835
545,47,5.0,938568630
545,110,1.0,938568473
545,111,5.0,938567835
545,125,3.0,938568630
545,262,1.0,938568368
545,265,5.0,938568473
545,296,5.0,938568162
545,300,5.0,938568260
545,493,3.0,938568558
545,497,4.0,938568260
545,515,5.0,938568040
545,549,5.0,938568558
545,555,5.0,938568630
545,589,3.0,938567928
545,608,5.0,938568162
545,1059,1.0,938568260
545,1060,5.0,938568260
545,1097,5.0,938566176
545,1172,5.0,938566437
545,1173,2.0,938566655
545,1183,3.0,938568473
545,1186,5.0,938566655
545,1193,5.0,938565586
545,1213,3.0,938567835
