userId,movieId,rating,timestamp
389,434,5.0,829492315
389,588,4.0,829492315
389,590,5.0,829492316
389,595,4.0,829492315
390,1,4.0,867073566
390,3,5.0,867072842
390,7,3.0,867072884
390,9,3.0,867076328
390,10,3.0,867076126
390,11,5.0,867075845
390,14,2.0,867072919
390,15,3.0,867076269
390,17,4.0,867072803
390,21,5.0,867076176
390,32,1.0,867072802
390,43,3.0,867074211
390,44,3.0,867076269
390,52,3.0,867072918
390,62,3.0,867072803
390,65,2.0,867072979
390,92,2.0,867073966
390,95,3.0,867072802
390,102,3.0,867073883
390,104,1.0,867072884
390,110,3.0,867076005
390,112,4.0,867072884
390,135,2.0,867072919
390,141,5.0,867072802
390,153,3.0,867076269
