userId,movieId,rating,timestamp
366,55732,2.0,1306284276
366,56152,3.0,1306284252
366,60126,4.0,1306283373
366,61348,0.5,1306282929
366,68358,5.0,1306282704
367,6,2.0,1128631216
367,21,3.0,1128633376
367,95,4.0,1128631025
367,160,2.5,1128632887
367,172,2.0,1128632878
367,173,0.5,1128632898
367,208,0.5,1128632919
367,223,3.5,1128633407
367,260,5.0,1128632755
367,357,4.0,1128634060
367,380,4.5,1128633206
367,440,4.0,1128633308
367,457,4.5,1128631222
367,490,4.0,967059919
367,539,3.0,1128633424
367,541,5.0,1128632807
367,555,3.5,1128631203
367,589,4.5,1128631229
367,608,4.5,1128633112
367,750,4.0,1128633142
367,911,3.5,1128633117
